date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-23 12:38:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.673,False,False,False
2025-06-23 12:39:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.672,False,False,False
2025-06-23 12:40:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.671,False,False,False
2025-06-23 12:41:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:42:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:43:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:44:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:45:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:46:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:47:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:48:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,64.3,0.0,2.67,2.67,False,False,False
2025-06-23 12:49:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,5.5,0.0,2.67,2.67,False,False,False
2025-06-23 12:50:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,5.5,0.0,2.67,2.67,False,False,False
2025-06-23 12:51:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,5.5,0.0,2.67,2.67,False,False,False
2025-06-23 12:52:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:53:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:54:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:55:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:56:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:57:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:58:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 12:59:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:00:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:01:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:02:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:03:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:04:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:05:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:06:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:07:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:08:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:09:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:10:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:11:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:12:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:13:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:14:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:15:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:16:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:17:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:18:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:19:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:20:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:21:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:22:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:23:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:24:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:25:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:26:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:27:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:28:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:29:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:30:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:31:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:32:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:33:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:34:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:35:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:36:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:37:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:38:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:39:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:40:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:41:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:42:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 13:43:00-04:00,2.67,2.68,2.67,2.67,500.0,2.672,1,25.0,20.0,2.67,2.67,True,False,False
2025-06-23 13:44:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:45:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:46:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:47:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:48:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:49:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:50:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:51:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:52:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:53:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:54:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:55:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:56:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:57:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:58:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 13:59:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 14:00:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 14:01:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 14:02:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,25.0,0.0,2.67,2.67,False,False,False
2025-06-23 14:03:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 14:04:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 14:05:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 14:06:00-04:00,2.67,2.67,2.67,2.67,0.0,2.67,0,0.0,,2.67,2.67,False,False,False
2025-06-23 14:07:00-04:00,2.71,2.71,2.71,2.71,100.0,2.71,1,5.0,20.0,2.678,2.674,True,True,True
2025-06-23 14:08:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.686,2.678,False,False,False
2025-06-23 14:09:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.694,2.6819999999999995,False,False,False
2025-06-23 14:10:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.702,2.686,False,False,False
2025-06-23 14:11:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.71,2.69,False,False,False
2025-06-23 14:12:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.71,2.694,False,False,False
2025-06-23 14:13:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.71,2.6979999999999995,False,False,False
2025-06-23 14:14:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,5.0,0.0,2.71,2.702,False,False,False
2025-06-23 14:15:00-04:00,2.67,2.71,2.67,2.71,1500.0,2.683,2,80.0,18.75,2.71,2.706,True,False,False
2025-06-23 14:16:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:17:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:18:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:19:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:20:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:21:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:22:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:23:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:24:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:25:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:26:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,80.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:27:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:28:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:29:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:30:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:31:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:32:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:33:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:34:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,75.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:35:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:36:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:37:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:38:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:39:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:40:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:41:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:42:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:43:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:44:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:45:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:46:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:47:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:48:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:49:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:50:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:51:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:52:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:53:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:54:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:55:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,0.0,,2.71,2.71,False,False,False
2025-06-23 14:56:00-04:00,2.71,2.72,2.71,2.71,1000.0,2.712,3,50.0,20.0,2.71,2.71,True,False,False
2025-06-23 14:57:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:58:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 14:59:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:00:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:01:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:02:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:03:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:04:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:05:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:06:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:07:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:08:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:09:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:10:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:11:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:12:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:13:00-04:00,2.71,2.71,2.71,2.71,0.0,2.71,0,50.0,0.0,2.71,2.71,False,False,False
2025-06-23 15:14:00-04:00,2.68,2.68,2.68,2.68,1900.0,2.68,3,145.0,13.10344827586207,2.7039999999999997,2.707,True,False,False
2025-06-23 15:15:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,145.0,0.0,2.698,2.704,False,False,False
2025-06-23 15:16:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.692,2.701,False,False,False
2025-06-23 15:17:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.6860000000000004,2.698,False,False,False
2025-06-23 15:18:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.695,False,False,False
2025-06-23 15:19:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.692,False,False,False
2025-06-23 15:20:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.689,False,False,False
2025-06-23 15:21:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.686,False,False,False
2025-06-23 15:22:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.683,False,False,False
2025-06-23 15:23:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:24:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:25:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:26:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:27:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:28:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:29:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:30:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:31:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:32:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:33:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,95.0,0.0,2.68,2.68,False,False,False
2025-06-23 15:34:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:35:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:36:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:37:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:38:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:39:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:40:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:41:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:42:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:43:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:44:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:45:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:46:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:47:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:48:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:49:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:50:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:51:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:52:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:53:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:54:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:55:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:56:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:57:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:58:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-23 15:59:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,0.0,,2.68,2.68,False,False,False
2025-06-24 09:30:00-04:00,2.68,2.68,2.68,2.68,1032.0,2.68,2,51.6,20.0,2.68,2.68,True,False,False
2025-06-24 09:31:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,51.6,0.0,2.68,2.68,False,False,False
2025-06-24 09:32:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,51.6,0.0,2.68,2.68,False,False,False
2025-06-24 09:33:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,51.6,0.0,2.68,2.68,False,False,False
2025-06-24 09:34:00-04:00,2.68,2.68,2.68,2.68,0.0,2.68,0,51.6,0.0,2.68,2.68,False,False,False
2025-06-24 09:35:00-04:00,2.67,2.67,2.65,2.65,200.0,2.66,2,61.6,3.2467532467532467,2.6740000000000004,2.677,True,False,False
2025-06-24 09:36:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.668,2.6740000000000004,False,False,False
2025-06-24 09:37:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.662,2.6710000000000003,False,False,False
2025-06-24 09:38:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.656,2.668,False,False,False
2025-06-24 09:39:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.665,False,False,False
2025-06-24 09:40:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.662,False,False,False
2025-06-24 09:41:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.659,False,False,False
2025-06-24 09:42:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.6559999999999997,False,False,False
2025-06-24 09:43:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.6529999999999996,False,False,False
2025-06-24 09:44:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.65,False,False,False
2025-06-24 09:45:00-04:00,2.65,2.65,2.65,2.65,0.0,2.65,0,61.6,0.0,2.65,2.65,False,False,False
